UserID,GameID,ClickCount,Rating,Buy
user_661,546101879,3,0,0
user_661,1435741175,4,0,0
user_661,1456213261,2,2,0
user_661,1278677132,3,3,0
user_661,1457836769,4,0,0
user_661,705376036,2,0,0
user_661,1144533571,5,0,0
user_661,1169423544,8,5,0
user_661,1435259047,2,4,0
user_661,1137956538,5,3,0
user_661,1391498083,2,3,0
user_661,1136751172,7,5,0
user_661,591644846,2,3,0
user_661,1311511672,7,4,0
user_661,1051562218,4,4,0
user_661,724532708,4,0,0
user_661,1018156382,5,3,0
user_661,886087166,2,3,0
user_662,1263900686,9,0,0
user_662,1128457868,5,4,0
user_662,1282144762,7,3,0
user_662,977017388,5,0,0
user_662,1252909776,2,3,0
user_662,1225549108,4,4,0
user_662,387320055,4,4,0
user_662,948617749,5,4,0
user_662,970818035,3,3,1
user_662,739158891,7,3,0
user_662,945244687,4,4,0
user_662,552864302,5,0,0
user_662,1393702662,5,0,0
user_662,943513143,2,5,0
user_662,1401828915,4,0,0
user_662,1364190579,5,4,0
user_662,734704178,3,4,0
user_662,1259719120,5,0,0
user_662,1093166849,2,0,0
user_662,1143857710,3,0,0
user_662,1363741185,3,5,0
user_663,899099998,5,4,0
user_663,1469332685,2,0,0
user_663,930407683,4,4,1
user_663,1084361755,5,4,0
user_663,1154408741,4,3,0
user_663,1286992049,3,2,1
user_663,1181226589,3,5,0
user_663,1069527596,3,0,0
user_663,1303456478,4,4,0
user_663,1330447918,7,2,0
user_663,1071441097,7,4,0
user_663,871223443,3,0,0
user_663,1149603378,4,4,0
user_663,1305801124,6,5,0
user_663,1394119447,3,5,0
user_663,844678885,6,3,0
user_663,1384264620,5,0,0
user_663,1043337227,5,3,1
user_663,1138722624,9,0,0
user_663,1101195116,3,0,0
user_663,1227296912,2,0,0
user_663,1380272525,2,4,0
user_663,942310000,5,3,0
user_663,440484760,4,4,0
user_663,456259805,4,0,0
user_664,828838022,3,0,0
user_664,1157668514,3,4,0
user_664,1084669696,4,0,0
user_664,1016041206,7,0,0
user_664,1043811863,3,0,0
user_664,1133476672,6,0,0
user_664,1375565376,5,3,0
user_664,917532257,3,4,0
user_664,1233242956,4,4,0
user_664,1110099961,1,0,0
user_664,430252596,4,0,0
user_664,1320313434,5,0,0
user_664,1450642294,5,0,0
user_664,950791224,3,0,0
user_664,1195135437,7,0,0
user_664,1242769779,6,3,0
user_664,1117828406,2,4,1
user_664,557789893,3,3,0
user_664,334828574,4,3,0
user_664,481963560,4,0,0
user_664,1185831424,3,3,0
user_664,364502845,3,4,0
user_664,1441250096,1,0,0
user_664,522659218,2,3,0
user_664,1052911574,6,0,0
user_664,1446733744,3,2,1
user_664,1338600368,4,0,0
user_664,374166033,4,0,0
user_664,1260325212,4,5,0
user_664,532108060,3,4,0
user_664,390817401,2,2,0
user_664,513799908,8,0,0
user_664,1369704465,2,0,0
user_664,1069527596,5,4,0
user_664,1015319886,7,4,0
user_664,964696459,4,4,0
user_664,1248033433,7,0,0
user_664,1347812824,4,3,0
user_664,1446888734,5,2,0
user_664,556666026,3,3,0
user_664,1184855875,3,0,0
user_664,1461451539,4,3,0
user_664,1369473244,4,0,0
user_664,1265764003,2,4,0
user_664,961662290,3,3,0
user_664,1227986698,5,3,0
user_664,570009139,5,2,0
user_665,1314932259,4,3,1
user_665,1035329214,3,3,1
user_665,898642681,7,4,1
user_665,1293819745,6,4,1
user_665,1158555873,1,0,0
user_665,900012751,1,3,0
user_665,1231722629,3,3,0
user_665,1235507377,6,1,0
user_665,1461451539,2,5,0
user_665,850363116,2,0,0
user_665,1288065629,2,5,0
user_665,1031048748,7,0,0
user_665,412782761,4,2,0
user_665,1443849988,2,0,0
user_665,993476240,2,5,1
user_665,875247425,5,3,1
user_665,1018348089,3,3,0
user_665,1435468226,4,3,0
user_665,1329922274,3,0,0
user_665,998160296,9,4,0
user_665,1363635489,7,2,0
user_665,1107381249,5,5,0
user_665,1443742802,4,2,0
user_665,342097431,4,2,0
user_665,537978514,7,0,0
user_665,1053830391,4,4,0
user_665,1151490895,3,3,0
user_666,404768115,2,0,0
user_666,865971126,4,2,0
user_666,1294483076,5,3,0
user_666,999261235,2,3,0
user_666,1147946787,3,2,0
user_666,1196584649,6,0,0
user_666,1068064529,3,0,0
user_666,1222422121,5,4,0
user_666,728414499,6,0,0
user_666,509936274,5,0,0
user_666,1265683972,6,0,0
user_666,1368324727,6,2,0
user_666,1252237104,3,4,0
user_666,423759279,4,0,0
user_666,939408953,3,4,0
user_666,1447877378,3,3,0
user_666,1238688640,5,0,0
user_666,828566277,4,4,0
user_666,1111959077,4,0,1
user_666,1424841523,4,3,0
user_666,1092977079,1,4,0
user_666,1050102306,2,2,0
user_666,722816373,5,5,0
user_666,1460772578,2,2,0
user_666,1445412272,4,2,0
user_666,1251504536,2,4,0
user_666,1124055160,5,4,0
user_666,1289329001,5,4,0
user_666,1005369710,3,2,0
user_666,719359646,2,0,0
user_667,1401510106,4,0,0
user_667,953786624,3,3,0
user_667,822158529,5,5,0
user_667,1434260549,3,4,0
user_667,1008115747,6,5,0
user_667,786481372,4,2,0
user_667,1182253001,8,2,0
user_667,1295285457,4,0,0
user_667,688851478,4,0,0
user_667,1286910551,1,3,1
user_667,1211510731,2,3,0
user_667,933629075,2,4,0
user_667,983081990,6,0,0
user_667,1239806906,7,0,0
user_667,1130724542,3,0,1
user_667,1091387334,5,0,0
user_667,924476373,3,0,0
user_667,1080564287,2,3,0
user_667,1205557837,4,5,0
user_667,1291626480,1,4,0
user_667,887965880,6,0,0
user_667,563253992,5,4,1
user_667,1447791562,2,0,0
user_667,1321575063,5,0,0
user_667,986142592,2,4,0
user_667,953774204,4,5,0
user_667,415231898,2,0,0
user_667,1239161943,2,0,1
user_667,928980045,4,4,0
user_667,1463775591,4,0,1
user_667,533221949,2,4,0
user_667,1148385128,5,0,0
user_667,1434292993,7,4,0
user_667,630327401,4,0,0
user_667,815557330,2,0,0
user_667,1435975676,2,3,0
user_667,367233816,3,3,0
user_668,551560350,4,4,0
user_668,442863029,6,0,0
user_668,1457031099,3,0,0
user_668,1061455406,4,5,0
user_668,1086513692,3,3,0
user_668,1200348951,4,2,0
user_668,1451895118,2,4,0
user_668,1446399876,2,4,0
user_668,1124524805,2,5,0
user_668,770532436,3,4,0
user_668,994969663,3,0,0
user_668,842333404,3,0,0
user_668,915790806,3,2,0
user_668,1214892613,4,4,0
user_668,955042299,6,0,0
user_668,882329317,3,2,0
user_668,1145420529,3,5,0
user_668,1184009873,5,2,0
user_668,1347815674,6,4,0
user_668,1029285588,1,2,0
user_668,974929097,4,0,0
user_668,1275953857,8,0,0
user_668,1366435109,1,5,0
user_669,1159292704,4,5,0
user_669,1121416051,1,4,0
user_669,702696283,7,0,0
user_669,1396718502,6,0,0
user_669,1252001111,3,0,0
user_669,926857765,8,3,0
user_669,1437981505,3,3,0
user_669,1433686529,4,0,0
user_669,1440007739,4,4,0
user_669,1210872159,3,5,0
user_669,1130157487,5,4,0
user_669,1185401635,5,0,0
user_669,1099708153,5,0,0
user_669,458892911,2,0,0
user_669,1150867501,4,5,0
user_669,611233879,4,4,0
user_669,1308140026,4,0,0
user_669,1280853473,3,3,0
user_669,1041631196,3,0,0
user_669,1206328878,8,4,0
user_669,1474442643,6,4,0
user_669,356277312,1,3,0
user_669,983184680,2,2,0
user_669,938401364,5,2,0
user_669,1063166191,2,4,0
user_669,1033792662,8,0,0
user_669,1078547112,3,3,0
user_669,1132460291,5,0,1
user_670,688873880,9,0,0
user_670,1157446651,9,0,0
user_670,1229515923,1,4,1
user_670,903630128,5,0,0
user_670,1455944801,6,0,0
user_670,989528230,7,3,0
user_670,1039396602,5,4,1
user_670,616424231,4,3,0
user_670,1120937486,4,0,0
user_670,770761658,3,5,0
user_670,1108402759,3,0,0
user_670,519695011,3,3,0
user_670,1461087944,2,0,0
user_670,1302780840,2,0,0
user_670,1142088806,6,0,0
user_670,687990925,3,0,0
user_670,904537325,3,3,0
user_670,1045087041,6,3,0
user_670,1451736919,4,3,0
user_670,1146930912,3,4,0
user_670,1054990351,4,0,0
user_670,1307005796,7,5,0
user_670,390817401,6,0,0
user_670,1258242987,5,0,0
user_670,494772710,8,0,0
user_670,598842054,3,3,0
user_670,1259729363,3,0,0
user_670,1088291369,5,3,0
user_670,1394411409,4,3,0
user_670,826040623,4,3,0
user_671,916432421,1,3,0
user_671,988752547,4,5,0
user_671,1410854126,2,5,0
user_671,1445038133,3,3,0
user_671,1165429451,4,2,0
user_671,1359109428,4,0,0
user_671,944165903,1,2,0
user_671,1021163581,2,4,0
user_671,1368492831,1,0,0
user_671,968833516,8,0,0
user_671,779435584,3,5,0
user_671,1102236664,3,4,0
user_671,1065704679,3,3,0
user_671,1109975832,5,3,0
user_671,1435557284,7,3,0
user_671,1130743280,2,0,0
user_671,1390958756,2,0,0
user_671,1347756888,3,4,0
user_671,1407201600,1,3,0
user_671,1111823630,3,3,0
user_671,998651176,2,0,1
user_671,1184102235,2,5,0
user_671,1084194167,4,5,0
user_671,1407215561,6,5,0
user_672,1448586385,3,0,0
user_672,1447199946,7,2,0
user_672,1267819296,4,4,0
user_672,1030979667,1,4,0
user_672,960120249,1,5,0
user_672,1166570916,2,4,0
user_672,567777602,5,3,0
user_672,1210909802,3,4,0
user_672,1442000543,6,0,0
user_672,869328956,5,4,0
user_672,1091590175,2,4,0
user_672,1451542872,2,0,0
user_672,1440177832,4,0,0
user_672,920766125,4,0,0
user_672,1238151922,6,4,0
user_672,484890443,7,0,1
user_672,284921427,9,3,1
user_672,1419653750,1,4,0
user_672,1074223087,4,3,1
user_672,1437264820,4,0,0
user_672,1152894282,2,4,0
user_672,915287858,6,0,0
user_672,406839347,5,0,0
user_672,453216093,6,4,0
user_672,1451623968,2,3,1
user_672,1417357013,3,0,1
user_672,1027259834,3,4,1
user_672,773192346,1,2,1
user_672,928163602,4,0,0
user_672,1046704896,3,5,0
user_673,883370636,1,0,0
user_673,916432421,5,4,0
user_673,703558702,3,4,0
user_673,1149489626,2,4,0
user_673,842851934,6,4,0
user_673,967811602,2,3,0
user_673,906057449,3,0,0
user_673,993661680,4,3,0
user_673,1247134771,5,0,0
user_673,1438377491,3,0,0
user_673,1067648356,3,4,0
user_673,949371199,4,3,0
user_673,1170952813,2,3,1
user_673,1229475662,4,0,0
user_673,940160061,4,4,0
user_673,947343559,6,0,0
user_673,513969869,2,4,0
user_673,982809331,6,3,0
user_673,771796783,6,5,0
user_673,1094991950,8,2,0
user_673,1217262413,4,2,0
user_673,1334589741,4,2,1
user_673,285831220,1,0,0
user_673,1461065471,3,5,0
user_673,1233999411,3,3,0
user_673,447946076,7,0,0
user_673,563887660,4,1,0
user_673,1363874994,3,4,0
user_673,1170793542,2,5,0
user_673,1387444354,5,0,0
user_673,489534877,3,0,0
user_673,1457685605,6,4,0
user_673,1363901401,2,0,0
user_673,1467685144,5,0,0
user_673,1061478793,6,5,0
user_673,1366847193,5,0,0
user_673,1438112093,4,4,0
user_673,1305924426,5,2,0
user_673,941046643,4,4,0
user_673,1023219415,2,0,0
user_673,1012712705,4,0,0
user_673,437602797,3,0,0
user_673,1100012931,1,0,0
user_673,788460460,6,5,0
user_673,301418753,3,2,1
user_673,1325470110,5,0,0
user_674,665137810,4,0,0
user_674,1192966950,7,4,0
user_674,831991169,3,0,0
user_674,1045080100,4,3,0
user_674,1462847107,5,3,0
user_674,423198259,3,2,0
user_674,1016419846,3,0,0
user_674,1448215394,3,0,0
user_674,601301449,6,3,0
user_674,1162580001,4,0,0
user_674,1198421100,2,3,0
user_674,1373542942,6,3,0
user_674,894319426,4,5,0
user_674,1005236437,5,5,0
user_674,1390505754,3,0,0
user_674,1456090932,3,0,0
user_674,1055750059,6,5,0
user_674,654938093,4,4,0
user_674,1350333904,3,0,0
user_674,1367411382,5,3,1
user_674,1183768324,4,3,1
user_674,469872924,2,4,0
user_674,1424082148,6,5,0
user_674,1322095957,7,3,0
user_674,848386578,6,3,0
user_674,514588332,4,0,0
user_674,1177938251,5,0,1
user_674,840326296,2,3,0
user_674,1444130044,5,3,0
user_674,1146330559,2,5,0
user_674,1282123442,4,3,0
user_674,691312177,3,3,0
user_674,1324543306,4,0,0
user_674,1041802539,2,0,0
user_674,1398201129,2,5,0
user_674,1336473469,6,0,1
user_674,848267084,4,3,0
user_674,1357014999,4,5,0
user_674,1446747400,3,0,0
user_674,1329524696,2,2,0
user_674,1082279044,6,0,0
user_674,1278014361,4,1,1
user_674,1289115186,5,3,0
user_674,893791642,2,3,0
user_674,1173265058,4,0,0
user_674,1450793721,5,3,0
user_674,1053087514,6,2,0
user_674,1239121472,2,4,0
user_675,1296696712,3,4,0
user_675,1369645132,4,0,0
user_675,804728041,4,3,0
user_675,1210510946,2,2,0
user_675,583720092,2,0,0
user_675,1257109209,6,5,0
user_675,991637981,3,2,0
user_675,1071046551,5,0,0
user_675,1213255916,6,4,0
user_675,1217894703,4,0,0
user_675,1079549690,6,0,0
user_675,1447093944,2,2,0
user_675,859013078,3,0,0
user_675,964492967,4,0,0
user_675,1404764918,3,4,0
user_675,913173849,4,0,0
user_675,1422427785,3,3,0
user_675,1110815901,3,4,0
user_675,1136184483,4,0,0
user_675,1159668827,4,4,0
user_675,1258702016,6,4,0
user_675,1116940825,3,4,0
user_675,642827493,4,2,0
user_675,1390425963,5,2,0
user_675,565026476,6,5,1
user_675,980977103,3,0,0
user_675,1127229619,3,0,0
user_675,1071717621,1,5,0
user_675,1084986750,5,3,1
user_675,1114596008,1,5,0
user_675,1458973365,6,0,0
user_675,1360755145,7,0,1
user_675,1179226271,2,0,0
user_675,1116473992,2,3,0
user_675,1246496963,6,3,0
user_675,1185435679,6,0,1
user_675,1033812632,4,5,0
user_675,970674839,5,5,0
user_675,1347679958,4,5,0
user_675,1139874557,2,3,0
user_675,1416613997,5,0,0
user_675,481776733,2,4,0
user_676,1107600460,7,5,0
user_676,1171321111,1,0,1
user_676,948666403,4,0,0
user_676,1334666859,10,3,0
user_676,1328941357,3,5,0
user_676,1434042472,5,4,0
user_676,817347356,2,0,0
user_676,767352693,5,3,0
user_676,701491993,6,0,0
user_676,1033279145,6,0,0
user_676,560114812,5,5,1
user_676,1192977359,2,4,0
user_676,1377020482,5,0,0
user_676,1023430366,3,5,0
user_676,1302973678,1,0,0
user_676,1149487374,1,3,0
user_676,1182786606,4,5,0
user_676,471458190,2,3,0
user_676,1120965615,5,0,0
user_676,432280308,8,0,0
user_676,362890121,2,0,0
user_676,1439304472,3,4,0
user_676,1127622618,3,3,0
user_676,1156046252,3,0,0
user_676,1198977552,3,5,0
user_676,1472176343,6,0,0
user_676,599521296,5,3,0
user_676,897443666,4,0,0
user_676,1410042218,5,3,0
user_676,593448569,4,0,0
user_676,1081005175,3,3,0
user_676,1155034875,8,3,0
user_676,659999462,4,4,0
user_676,1068194897,4,2,0
user_676,1236623095,6,0,1
user_676,972059895,4,0,0
user_676,1144026456,3,0,0
user_676,471665058,5,4,0
user_677,1150292880,1,0,0
user_677,353941606,3,0,0
user_677,1253273703,3,3,0
user_677,1097757301,4,0,0
user_677,1129201745,3,3,0
user_677,1162763724,8,4,0
user_677,788609055,4,0,0
user_677,1447027258,5,4,0
user_677,1463884386,4,3,0
user_677,997323990,3,4,0
user_677,464584047,3,3,0
user_677,970818035,4,4,0
user_677,642312120,3,0,0
user_677,811368508,4,3,0
user_677,1293935282,3,0,0
user_677,923530106,7,4,0
user_677,1017594077,4,0,0
user_677,570772942,6,3,0
user_677,907084528,3,4,0
user_677,1238234496,4,0,0
user_677,1296665674,5,4,0
user_677,1469316065,4,0,0
user_677,591628628,6,0,0
user_677,859121042,8,3,0
user_677,1349696108,3,4,0
user_677,1165701179,1,0,0
user_677,1436754130,4,4,1
user_677,1138415778,5,1,0
user_677,1101710651,2,3,0
user_677,514376756,6,2,0
user_677,1100883805,5,0,0
user_677,871865218,5,0,0
user_677,1455258401,4,0,0
user_677,594730590,2,3,0
user_677,719359646,3,4,0
user_677,1130263795,4,2,0
user_677,1239757602,6,3,0
user_677,1160354175,5,4,0
user_677,1396100863,5,0,0
user_677,933504458,5,0,0
user_678,794281067,2,4,0
user_678,615102010,5,0,0
user_678,890657103,3,0,0
user_678,1041800655,5,4,0
user_678,1435736863,5,3,0
user_678,507860768,5,3,0
user_678,1425711922,5,0,1
user_678,633241732,3,4,0
user_678,1321933151,3,0,0
user_678,684022478,2,3,0
user_678,1142924104,2,5,0
user_678,1323572895,1,0,0
user_678,595560150,8,0,0
user_678,884940002,4,4,0
user_678,1007911603,3,0,0
user_678,931310833,7,4,0
user_678,1409876036,3,1,0
user_678,954872836,4,4,0
user_678,915662740,8,3,0
user_678,1326669010,4,4,0
user_678,1441250096,3,1,0
user_678,435039432,4,0,0
user_678,1356882421,6,0,0
user_678,1051021370,3,3,0
user_678,1294268036,5,3,0
user_678,666618733,5,4,0
user_678,1124820863,1,5,0
user_678,702976898,2,5,0
user_678,1276316113,4,5,0
user_678,1028356590,5,4,0
user_678,1207929079,5,0,0
user_678,854403179,3,0,1
user_678,876298895,4,4,0
user_678,1135598657,7,3,0
user_678,909540720,4,0,0
user_678,1043738296,4,0,0
user_678,1276290628,2,4,0
user_678,1194631152,2,4,0
user_678,1243490901,5,3,0
user_678,972042075,2,0,0
user_678,468327549,4,0,0
user_678,475725703,1,0,0
user_678,437602797,6,3,0
user_678,848888136,4,4,0
user_678,1185280923,2,0,0
user_678,1313190924,4,4,0
user_678,1473075578,5,0,1
user_678,908597639,7,0,0
user_678,1264608646,2,0,0
user_679,1038913047,1,0,0
user_679,1069241664,4,3,1
user_679,448578286,4,4,0
user_679,1415642383,1,0,0
user_679,894373788,4,5,0
user_679,656752654,3,0,0
user_679,1024282386,4,3,0
user_679,1364038405,2,2,0
user_679,906067515,4,0,0
user_679,977487877,6,4,0
user_679,1217830782,4,4,0
user_679,1027230451,2,3,0
user_679,499283436,2,4,0
user_679,667410935,3,4,0
user_679,1457179996,5,4,1
user_679,1445330404,3,0,0
user_679,1346834645,5,3,0
user_679,1156915583,3,0,0
user_679,1449384455,2,0,0
user_679,1403596839,3,4,0
user_679,1203155015,6,3,0
user_679,1407081457,2,5,1
user_679,1196055246,2,0,0
user_679,1251244965,5,2,0
user_679,589616934,3,3,0
user_679,547013157,3,0,0
user_679,1431982907,8,0,0
user_679,1050187862,3,0,0
user_679,850335973,2,3,0
user_679,944165809,5,0,0
user_679,992493654,6,5,0
user_679,1144765712,3,3,0
user_679,1066763851,1,3,0
user_679,1234075889,3,0,0
user_679,1287376780,2,0,0
user_680,1412459166,4,0,0
user_680,1041813788,2,0,0
user_680,292538570,3,0,0
user_680,849798794,4,2,0
user_680,1186560686,3,4,1
user_680,908788866,2,4,0
user_680,706171381,7,0,1
user_680,1444918861,3,0,0
user_680,1427099529,5,0,0
user_680,807953202,8,3,0
user_680,652811994,4,0,0
user_680,891746282,6,3,0
user_680,1383180801,1,0,0
user_680,1390334863,4,0,0
user_680,1354894519,4,4,0
user_680,1185221728,6,0,0
user_680,430139573,2,1,0
user_680,1160056295,3,0,0
user_680,364165557,7,4,0
user_680,1451453807,2,0,0
user_680,545205008,6,0,0
user_680,1193051393,1,0,0
user_680,1227197978,3,0,0
user_680,1217309882,2,4,0
user_680,1310629874,5,4,0
user_680,1145340221,4,4,0
user_680,808070889,3,4,0
user_680,1332605733,3,0,0
user_680,1071227443,4,4,0
user_680,1024477788,5,0,0
user_680,609669402,3,4,0
user_680,1230057640,5,5,0
user_680,791341471,3,2,0
user_680,1014125710,4,4,0
user_680,1123501692,2,0,0
user_680,553746023,4,0,1
user_680,1236537612,4,4,0
user_680,1016278988,4,4,0
user_680,1418806685,4,0,0
user_680,1138446191,4,4,0
user_680,719638209,5,0,0
user_680,1330147730,3,1,0
user_680,1467043008,4,4,0
user_680,475730254,2,0,0
user_680,1257567867,2,3,0
user_681,1453708285,1,4,0
user_681,1115156179,2,3,0
user_681,1409447556,3,4,1
user_681,1222877506,4,3,0
user_681,487063944,3,0,0
user_681,1095230922,4,3,0
user_681,796982321,4,0,0
user_681,998160296,6,0,0
user_681,1295099954,3,5,0
user_681,825276142,4,0,1
user_681,945274928,8,5,0
user_681,1350423680,5,0,0
user_681,335249553,3,0,0
user_681,826104184,4,3,0
user_681,687492709,6,0,0
user_681,1145256578,4,4,0
user_681,1239974469,4,0,0
user_681,1142341114,5,5,0
user_681,1427516435,2,0,0
user_681,1411384416,4,0,0
user_681,528143599,7,4,0
user_681,979832242,4,0,0
user_681,1448176848,6,4,0
user_681,1146562153,2,0,0
user_681,1451106793,5,2,0
user_681,1201662688,3,5,0
user_681,1058886031,2,4,0
user_681,1231910496,4,4,0
user_681,1384514493,2,3,0
user_681,1083962346,3,5,0
user_681,1120965159,5,3,0
user_681,933651087,6,4,0
user_682,1137155107,4,3,0
user_682,1265082992,3,3,0
user_682,524011825,5,0,0
user_682,1458261740,3,4,0
user_682,635570342,5,3,0
user_682,834803306,4,0,0
user_682,1077611503,2,4,0
user_682,1392155426,4,0,0
user_682,1086492437,2,0,1
user_682,789303927,3,0,1
user_682,348308731,2,4,0
user_682,955897141,6,0,0
user_682,306165224,1,4,0
user_682,967142182,7,2,0
user_682,656285888,8,5,0
user_682,977513486,7,5,0
user_682,1453229363,2,4,0
user_682,1073501073,3,5,0
user_682,1033934919,3,4,0
user_682,387851983,4,5,0
